39639;Jambi;Kabupaten Tanjung Jabung Timur;Mendahara;Mendahara Ilir;36764;42000;REpCMjA4MDI=;MENDAHARA,MUARASABAK
39640;Jambi;Kabupaten Tanjung Jabung Timur;Mendahara;Mendahara Tengah;36764;42000;REpCMjA4MDI=;MENDAHARA,MUARASABAK
39641;Jambi;Kabupaten Tanjung Jabung Timur;Mendahara;Merbau;36764;42000;REpCMjA4MDI=;MENDAHARA,MUARASABAK
39642;Jambi;Kabupaten Tanjung Jabung Timur;Mendahara;Pangkal Duri Ilir;36764;42000;REpCMjA4MDI=;MENDAHARA,MUARASABAK
39643;Jambi;Kabupaten Tanjung Jabung Timur;Mendahara;Pangkalan/Pangkal Duri;36764;42000;REpCMjA4MDI=;MENDAHARA,MUARASABAK
39644;Jambi;Kabupaten Tanjung Jabung Timur;Mendahara;Sinar Kalimantan;36764;42000;REpCMjA4MDI=;MENDAHARA,MUARASABAK
39645;Jambi;Kabupaten Tanjung Jabung Timur;Mendahara;Sungai Tawar;36764;42000;REpCMjA4MDI=;MENDAHARA,MUARASABAK
39646;Riau;Kabupaten Siak;Mempura;Benteng Hilir;28773;49000;UEtVMjEyMDk=;SIAK
39647;Riau;Kabupaten Siak;Mempura;Benteng Hulu;28773;49000;UEtVMjEyMDk=;SIAK
39648;Riau;Kabupaten Siak;Mempura;Kampung Tengah;28773;49000;UEtVMjEyMDk=;SIAK
39649;Riau;Kabupaten Siak;Mempura;Kota Ringin;28773;49000;UEtVMjEyMDk=;SIAK
39650;Riau;Kabupaten Siak;Mempura;Merempan Hilir;28773;49000;UEtVMjEyMDk=;SIAK
39651;Riau;Kabupaten Siak;Mempura;Paluh;28773;49000;UEtVMjEyMDk=;SIAK
39652;Riau;Kabupaten Siak;Mempura;Sungai Mempura;28773;49000;UEtVMjEyMDk=;SIAK
39653;Riau;Kabupaten Siak;Mempura;Teluk Merempan;28773;49000;UEtVMjEyMDk=;SIAK
39654;Kalimantan Barat;Kabupaten Mempawah;Mempawah Timur;Antibar;78917;45000;UE5LMjA5MDA=;MEMPAWAH, KAB PONTIANAK
39655;Kalimantan Barat;Kabupaten Mempawah;Mempawah Timur;Parit Banjar;78919;45000;UE5LMjA5MDA=;MEMPAWAH, KAB PONTIANAK
39656;Kalimantan Barat;Kabupaten Mempawah;Mempawah Timur;Pasir Palembang;78916;45000;UE5LMjA5MDA=;MEMPAWAH, KAB PONTIANAK
39657;Kalimantan Barat;Kabupaten Mempawah;Mempawah Timur;Pasir Panjang;78915;45000;UE5LMjA5MDA=;MEMPAWAH, KAB PONTIANAK
39658;Kalimantan Barat;Kabupaten Mempawah;Mempawah Timur;Pasir Wan Salim;78915;45000;UE5LMjA5MDA=;MEMPAWAH, KAB PONTIANAK
39659;Kalimantan Barat;Kabupaten Mempawah;Mempawah Timur;Pulau Pedalaman;78917;45000;UE5LMjA5MDA=;MEMPAWAH, KAB PONTIANAK
39660;Kalimantan Barat;Kabupaten Mempawah;Mempawah Timur;Sei/Sungai Bakau Kecil;78919;45000;UE5LMjA5MDA=;MEMPAWAH, KAB PONTIANAK
39661;Kalimantan Barat;Kabupaten Mempawah;Mempawah Timur;Sejegi;78918;45000;UE5LMjA5MDA=;MEMPAWAH, KAB PONTIANAK
39662;Kalimantan Barat;Kabupaten Landak;Mempawah Hulu;Ansolok;79363;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39663;Kalimantan Barat;Kabupaten Landak;Mempawah Hulu;Babatn;79363;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39664;Kalimantan Barat;Kabupaten Landak;Mempawah Hulu;Bilayuk;79363;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39665;Kalimantan Barat;Kabupaten Landak;Mempawah Hulu;Caokng;79363;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39666;Kalimantan Barat;Kabupaten Landak;Mempawah Hulu;Garu;79363;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39667;Kalimantan Barat;Kabupaten Landak;Mempawah Hulu;Karangan;79363;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39668;Kalimantan Barat;Kabupaten Landak;Mempawah Hulu;Mentonyek;79363;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39669;Kalimantan Barat;Kabupaten Landak;Mempawah Hulu;Pahong (Pahok);79363;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39670;Kalimantan Barat;Kabupaten Landak;Mempawah Hulu;Parigi;79363;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39671;Kalimantan Barat;Kabupaten Landak;Mempawah Hulu;Sabaka;79363;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39672;Kalimantan Barat;Kabupaten Landak;Mempawah Hulu;Sailo;79363;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39673;Kalimantan Barat;Kabupaten Landak;Mempawah Hulu;Sala'as;79363;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39674;Kalimantan Barat;Kabupaten Landak;Mempawah Hulu;Salumang;79363;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39675;Kalimantan Barat;Kabupaten Landak;Mempawah Hulu;Sampuro;79363;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39676;Kalimantan Barat;Kabupaten Landak;Mempawah Hulu;Sei/Sungai Laki;79363;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39677;Kalimantan Barat;Kabupaten Landak;Mempawah Hulu;Tiang Tanjung;79363;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39678;Kalimantan Barat;Kabupaten Landak;Mempawah Hulu;Tunang;79363;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39679;Kalimantan Barat;Kabupaten Mempawah;Mempawah Hilir;Kuala Secapah;78914;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39680;Kalimantan Barat;Kabupaten Mempawah;Mempawah Hilir;Malikian;78919;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39681;Kalimantan Barat;Kabupaten Mempawah;Mempawah Hilir;Pasir;78919;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39682;Kalimantan Barat;Kabupaten Mempawah;Mempawah Hilir;Penibungan;78919;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39683;Kalimantan Barat;Kabupaten Mempawah;Mempawah Hilir;Sengkubang;78919;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39684;Kalimantan Barat;Kabupaten Mempawah;Mempawah Hilir;Tanjung;78913;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39685;Kalimantan Barat;Kabupaten Mempawah;Mempawah Hilir;Tengah;78911;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39686;Kalimantan Barat;Kabupaten Mempawah;Mempawah Hilir;Terusan;78912;57000;UE5LMjA3MDM=;MEMPAWAH HULU,NGABANG
39687;Papua Barat;Kabupaten Pegunungan Arfak;Membey;Imbeisba;98354;;;
39688;Papua Barat;Kabupaten Pegunungan Arfak;Membey;Inyebuow;98354;;;
39689;Papua Barat;Kabupaten Pegunungan Arfak;Membey;Koney;98354;;;
39690;Papua Barat;Kabupaten Pegunungan Arfak;Membey;Membey;98354;;;
39691;Papua Barat;Kabupaten Pegunungan Arfak;Membey;Memti;98354;;;
39692;Papua Barat;Kabupaten Pegunungan Arfak;Membey;Usti;98354;;;
39693;Bangka Belitung;Kabupaten Belitung;Membalong;Bantan;33452;35000;VEpRMTAwMDU=;MEMBALONG,TANJUNGPANDAN
39694;Bangka Belitung;Kabupaten Belitung;Membalong;Gunung Riting;33452;35000;VEpRMTAwMDU=;MEMBALONG,TANJUNGPANDAN
39695;Bangka Belitung;Kabupaten Belitung;Membalong;Kembiri;33452;35000;VEpRMTAwMDU=;MEMBALONG,TANJUNGPANDAN
39696;Bangka Belitung;Kabupaten Belitung;Membalong;Lassar;33452;35000;VEpRMTAwMDU=;MEMBALONG,TANJUNGPANDAN
39697;Bangka Belitung;Kabupaten Belitung;Membalong;Membalong;33452;35000;VEpRMTAwMDU=;MEMBALONG,TANJUNGPANDAN
39698;Bangka Belitung;Kabupaten Belitung;Membalong;Mentigi;33452;35000;VEpRMTAwMDU=;MEMBALONG,TANJUNGPANDAN
39699;Bangka Belitung;Kabupaten Belitung;Membalong;Padang Kandis;33452;35000;VEpRMTAwMDU=;MEMBALONG,TANJUNGPANDAN
39700;Bangka Belitung;Kabupaten Belitung;Membalong;Perpat;33452;35000;VEpRMTAwMDU=;MEMBALONG,TANJUNGPANDAN
39701;Bangka Belitung;Kabupaten Belitung;Membalong;Pulau Seliu;33452;35000;VEpRMTAwMDU=;MEMBALONG,TANJUNGPANDAN
39702;Bangka Belitung;Kabupaten Belitung;Membalong;Pulau Sumedang;33452;35000;VEpRMTAwMDU=;MEMBALONG,TANJUNGPANDAN
39703;Bangka Belitung;Kabupaten Belitung;Membalong;Simpang Rusa;33452;35000;VEpRMTAwMDU=;MEMBALONG,TANJUNGPANDAN
39704;Bangka Belitung;Kabupaten Belitung;Membalong;Tanjung Rusa;33452;35000;VEpRMTAwMDU=;MEMBALONG,TANJUNGPANDAN
39705;Sulawesi Tenggara;Kabupaten Konawe;Meluhu;Ahuhu;93461;;;
39706;Sulawesi Tenggara;Kabupaten Konawe;Meluhu;Lamelay;93461;;;
39707;Sulawesi Tenggara;Kabupaten Konawe;Meluhu;Larowiu;93461;;;
39708;Sulawesi Tenggara;Kabupaten Konawe;Meluhu;Meluhu;93461;;;
39709;Sulawesi Tenggara;Kabupaten Konawe;Meluhu;Tudameaso;93461;;;
39710;Sulawesi Tenggara;Kabupaten Konawe;Meluhu;Woerahi;93461;;;
39711;Sulawesi Utara;Kabupaten Kepulauan Talaud;Melonguane Timur;Bowombaru (Bawombaru);95885;77000;TURDMjA3MDA=;MELONGUANE
39712;Sulawesi Utara;Kabupaten Kepulauan Talaud;Melonguane Timur;Bowombaru Tengah;95885;77000;TURDMjA3MDA=;MELONGUANE
39713;Sulawesi Utara;Kabupaten Kepulauan Talaud;Melonguane Timur;Bowombaru Utara;95885;77000;TURDMjA3MDA=;MELONGUANE
39714;Sulawesi Utara;Kabupaten Kepulauan Talaud;Melonguane Timur;Tule;95885;77000;TURDMjA3MDA=;MELONGUANE
39715;Sulawesi Utara;Kabupaten Kepulauan Talaud;Melonguane Timur;Tule Tengah;95885;77000;TURDMjA3MDA=;MELONGUANE
39716;Sulawesi Utara;Kabupaten Kepulauan Talaud;Melonguane Timur;Tule Utara;95885;77000;TURDMjA3MDA=;MELONGUANE
39717;Sulawesi Utara;Kabupaten Kepulauan Talaud;Melonguane;Ambela;95885;77000;TURDMjA3MDA=;MELONGUANE
39718;Sulawesi Utara;Kabupaten Kepulauan Talaud;Melonguane;Kiama;95885;77000;TURDMjA3MDA=;MELONGUANE
39719;Sulawesi Utara;Kabupaten Kepulauan Talaud;Melonguane;Kiama Barat;95885;77000;TURDMjA3MDA=;MELONGUANE
39720;Sulawesi Utara;Kabupaten Kepulauan Talaud;Melonguane;Kiama Maredaren;95885;77000;TURDMjA3MDA=;MELONGUANE
39721;Sulawesi Utara;Kabupaten Kepulauan Talaud;Melonguane;Mala;95885;77000;TURDMjA3MDA=;MELONGUANE
39722;Sulawesi Utara;Kabupaten Kepulauan Talaud;Melonguane;Mala Timur;95885;77000;TURDMjA3MDA=;MELONGUANE
39723;Sulawesi Utara;Kabupaten Kepulauan Talaud;Melonguane;Mala Timur I;95885;77000;TURDMjA3MDA=;MELONGUANE
39724;Sulawesi Utara;Kabupaten Kepulauan Talaud;Melonguane;Melonguane;95885;77000;TURDMjA3MDA=;MELONGUANE
39725;Sulawesi Utara;Kabupaten Kepulauan Talaud;Melonguane;Melonguane Timur;95885;77000;TURDMjA3MDA=;MELONGUANE
39726;Sulawesi Utara;Kabupaten Kepulauan Talaud;Melonguane;Sawang;95885;77000;TURDMjA3MDA=;MELONGUANE
39727;Sulawesi Utara;Kabupaten Kepulauan Talaud;Melonguane;Sawang Utara;95885;77000;TURDMjA3MDA=;MELONGUANE
39728;Sulawesi Utara;Kabupaten Kepulauan Talaud;Melonguane;Tarun;95885;77000;TURDMjA3MDA=;MELONGUANE
39729;Sulawesi Utara;Kabupaten Kepulauan Talaud;Melonguane;Tarun Selatan;95885;77000;TURDMjA3MDA=;MELONGUANE
39730;Lampung;Kabupaten Lampung Timur;Melinting;Itik Renday (Rendai);34377;47000;VEtHMjEwMTc=;MELINTING, SUKADANA
39731;Lampung;Kabupaten Lampung Timur;Melinting;Sidomakmur;34377;47000;VEtHMjEwMTc=;MELINTING, SUKADANA
39732;Lampung;Kabupaten Lampung Timur;Melinting;Sumberhadi;34377;47000;VEtHMjEwMTc=;MELINTING, SUKADANA
39733;Lampung;Kabupaten Lampung Timur;Melinting;Tanjung Aji;34377;47000;VEtHMjEwMTc=;MELINTING, SUKADANA
39734;Lampung;Kabupaten Lampung Timur;Melinting;Tebing;34377;47000;VEtHMjEwMTc=;MELINTING, SUKADANA
39735;Lampung;Kabupaten Lampung Timur;Melinting;Wana;34377;47000;VEtHMjEwMTc=;MELINTING, SUKADANA
39736;Kalimantan Barat;Kabupaten Sanggau;Meliau;Bakti Jaya;78571;57000;UE5LMTAyMDg=;MELIAU,SANGGAU
39737;Kalimantan Barat;Kabupaten Sanggau;Meliau;Balai Tinggi;78571;57000;UE5LMTAyMDg=;MELIAU,SANGGAU
39738;Kalimantan Barat;Kabupaten Sanggau;Meliau;Baru Lombak;78571;57000;UE5LMTAyMDg=;MELIAU,SANGGAU
39739;Kalimantan Barat;Kabupaten Sanggau;Meliau;Cupang;78571;57000;UE5LMTAyMDg=;MELIAU,SANGGAU
39740;Kalimantan Barat;Kabupaten Sanggau;Meliau;Enggadai;78571;57000;UE5LMTAyMDg=;MELIAU,SANGGAU
39741;Kalimantan Barat;Kabupaten Sanggau;Meliau;Harapan Makmur;78571;57000;UE5LMTAyMDg=;MELIAU,SANGGAU
39742;Kalimantan Barat;Kabupaten Sanggau;Meliau;Kuala Buayan;78571;57000;UE5LMTAyMDg=;MELIAU,SANGGAU
39743;Kalimantan Barat;Kabupaten Sanggau;Meliau;Kuala Rosan;78571;57000;UE5LMTAyMDg=;MELIAU,SANGGAU
39744;Kalimantan Barat;Kabupaten Sanggau;Meliau;Kunyil;78571;57000;UE5LMTAyMDg=;MELIAU,SANGGAU
39745;Kalimantan Barat;Kabupaten Sanggau;Meliau;Lalang;78571;57000;UE5LMTAyMDg=;MELIAU,SANGGAU
39746;Kalimantan Barat;Kabupaten Sanggau;Meliau;Melawi Makmur;78571;57000;UE5LMTAyMDg=;MELIAU,SANGGAU
39747;Kalimantan Barat;Kabupaten Sanggau;Meliau;Meliau Hilir;78571;57000;UE5LMTAyMDg=;MELIAU,SANGGAU
39748;Kalimantan Barat;Kabupaten Sanggau;Meliau;Meliau Hulu;78571;57000;UE5LMTAyMDg=;MELIAU,SANGGAU
39749;Kalimantan Barat;Kabupaten Sanggau;Meliau;Melobok;78571;57000;UE5LMTAyMDg=;MELIAU,SANGGAU
39750;Kalimantan Barat;Kabupaten Sanggau;Meliau;Meranggau;78571;57000;UE5LMTAyMDg=;MELIAU,SANGGAU
39751;Kalimantan Barat;Kabupaten Sanggau;Meliau;Mukti Jaya;78571;57000;UE5LMTAyMDg=;MELIAU,SANGGAU
39752;Kalimantan Barat;Kabupaten Sanggau;Meliau;Pampang Dua;78571;57000;UE5LMTAyMDg=;MELIAU,SANGGAU
39753;Kalimantan Barat;Kabupaten Sanggau;Meliau;Sei/Sungai Kembayau;78571;57000;UE5LMTAyMDg=;MELIAU,SANGGAU
39754;Kalimantan Barat;Kabupaten Sanggau;Meliau;Sei/Sungai Mayan;78571;57000;UE5LMTAyMDg=;MELIAU,SANGGAU
39755;Bali;Kabupaten Jembrana;Melaya;Blimbingsari (Belimbingsari);82252;35000;RFBTMjA0MDE=;MELAYA,NEGARA
39756;Bali;Kabupaten Jembrana;Melaya;Candikusuma;82252;35000;RFBTMjA0MDE=;MELAYA,NEGARA
39757;Bali;Kabupaten Jembrana;Melaya;Ekasari;82252;35000;RFBTMjA0MDE=;MELAYA,NEGARA
39758;Bali;Kabupaten Jembrana;Melaya;Gilimanuk;82252;35000;RFBTMjA0MDE=;MELAYA,NEGARA
39759;Bali;Kabupaten Jembrana;Melaya;Manistutu;82252;35000;RFBTMjA0MDE=;MELAYA,NEGARA
39760;Bali;Kabupaten Jembrana;Melaya;Melaya;82252;35000;RFBTMjA0MDE=;MELAYA,NEGARA
39761;Bali;Kabupaten Jembrana;Melaya;Nusa Sari;82252;35000;RFBTMjA0MDE=;MELAYA,NEGARA
39762;Bali;Kabupaten Jembrana;Melaya;Tukadaya;82252;35000;RFBTMjA0MDE=;MELAYA,NEGARA
39763;Bali;Kabupaten Jembrana;Melaya;Tuwed;82252;35000;RFBTMjA0MDE=;MELAYA,NEGARA
39764;Bali;Kabupaten Jembrana;Melaya;Warnasari;82252;35000;RFBTMjA0MDE=;MELAYA,NEGARA
39765;Kalimantan Timur;Kabupaten Kutai Barat;Melak;Empakuq;75765;58000;U01EMjAyMTA=;MELAK, SENDAWAR
39766;Kalimantan Timur;Kabupaten Kutai Barat;Melak;Empas;75765;58000;U01EMjAyMTA=;MELAK, SENDAWAR
39767;Kalimantan Timur;Kabupaten Kutai Barat;Melak;Melak Ilir;75765;58000;U01EMjAyMTA=;MELAK, SENDAWAR
39768;Kalimantan Timur;Kabupaten Kutai Barat;Melak;Melak Ulu;75765;58000;U01EMjAyMTA=;MELAK, SENDAWAR
39769;Kalimantan Timur;Kabupaten Kutai Barat;Melak;Muara Benangaq;75765;58000;U01EMjAyMTA=;MELAK, SENDAWAR
39770;Kalimantan Timur;Kabupaten Kutai Barat;Melak;Muara Bunyut;75765;58000;U01EMjAyMTA=;MELAK, SENDAWAR
39771;Papua;Kabupaten Lanny Jaya;Melagineri;Bagi;99563;;;
39772;Papua;Kabupaten Lanny Jaya;Melagineri;Binilani;99563;;;
39773;Papua;Kabupaten Lanny Jaya;Melagineri;Ganume;99563;;;
39774;Papua;Kabupaten Lanny Jaya;Melagineri;Gumban;99563;;;
39775;Papua;Kabupaten Lanny Jaya;Melagineri;Lowanom;99563;;;
39776;Papua;Kabupaten Lanny Jaya;Melagineri;Malagai;99563;;;
39777;Papua;Kabupaten Lanny Jaya;Melagineri;Nambu;99563;;;
39778;Papua;Kabupaten Lanny Jaya;Melagineri;Oka;99563;;;
39779;Papua;Kabupaten Lanny Jaya;Melagi;Gilo;99563;;;
39780;Papua;Kabupaten Lanny Jaya;Melagi;Kewagi;99563;;;
39781;Papua;Kabupaten Lanny Jaya;Melagi;Mbu Pemekaran;99563;;;
39782;Papua;Kabupaten Lanny Jaya;Melagi;Nombome;99563;;;
39783;Papua;Kabupaten Lanny Jaya;Melagi;Numbokawi;99563;;;
39784;Papua;Kabupaten Lanny Jaya;Melagi;Wabiragi;99563;;;
39785;Papua;Kabupaten Lanny Jaya;Melagi;Wunabunggu;99563;;;
39786;Papua;Kabupaten Lanny Jaya;Melagi;Yigemili;99563;;;
39787;Jawa Barat;Kabupaten Garut;Mekarmukti;Cijayana;44165;18000;QkRPMjA3NDA=;MEKARMUKTI,GARUT
39788;Jawa Barat;Kabupaten Garut;Mekarmukti;Jagabaya;44165;18000;QkRPMjA3NDA=;MEKARMUKTI,GARUT
39789;Jawa Barat;Kabupaten Garut;Mekarmukti;Karangwangi;44165;18000;QkRPMjA3NDA=;MEKARMUKTI,GARUT
39790;Jawa Barat;Kabupaten Garut;Mekarmukti;Mekarmukti;44165;18000;QkRPMjA3NDA=;MEKARMUKTI,GARUT
39791;Jawa Barat;Kabupaten Garut;Mekarmukti;Mekarsari;44165;18000;QkRPMjA3NDA=;MEKARMUKTI,GARUT
39792;Banten;Kabupaten Pandeglang;Mekarjaya;Kadubelang;42271;11000;Q0xHMjAxMDA=;PANDEGLANG,KAB.PANDEGLANG
39793;Banten;Kabupaten Pandeglang;Mekarjaya;Kadujangkung;42271;11000;Q0xHMjAxMDA=;PANDEGLANG,KAB.PANDEGLANG
39794;Banten;Kabupaten Pandeglang;Mekarjaya;Medong;42271;11000;Q0xHMjAxMDA=;PANDEGLANG,KAB.PANDEGLANG
39795;Banten;Kabupaten Pandeglang;Mekarjaya;Mekarjaya;42271;11000;Q0xHMjAxMDA=;PANDEGLANG,KAB.PANDEGLANG
39796;Banten;Kabupaten Pandeglang;Mekarjaya;Pareang;42271;11000;Q0xHMjAxMDA=;PANDEGLANG,KAB.PANDEGLANG
39797;Banten;Kabupaten Pandeglang;Mekarjaya;Rancabugel;42271;11000;Q0xHMjAxMDA=;PANDEGLANG,KAB.PANDEGLANG
39798;Banten;Kabupaten Pandeglang;Mekarjaya;Sukamulya;42271;11000;Q0xHMjAxMDA=;PANDEGLANG,KAB.PANDEGLANG
39799;Banten;Kabupaten Pandeglang;Mekarjaya;Wirasinga;42271;11000;Q0xHMjAxMDA=;PANDEGLANG,KAB.PANDEGLANG
39800;Kalimantan Selatan;Kabupaten Barito Kuala;Mekar Sari;Indah Sari;70568;57000;QkRKMjAyMDk=;MEKAR SARI,MARABAHAN
39801;Kalimantan Selatan;Kabupaten Barito Kuala;Mekar Sari;Jelapat II;70568;57000;QkRKMjAyMDk=;MEKAR SARI,MARABAHAN
39802;Kalimantan Selatan;Kabupaten Barito Kuala;Mekar Sari;Karang Mekar;70568;57000;QkRKMjAyMDk=;MEKAR SARI,MARABAHAN
39803;Kalimantan Selatan;Kabupaten Barito Kuala;Mekar Sari;Mekar Sari;70568;57000;QkRKMjAyMDk=;MEKAR SARI,MARABAHAN
39804;Kalimantan Selatan;Kabupaten Barito Kuala;Mekar Sari;Tamban Raya;70568;57000;QkRKMjAyMDk=;MEKAR SARI,MARABAHAN
39805;Kalimantan Selatan;Kabupaten Barito Kuala;Mekar Sari;Tamban Raya Baru;70568;57000;QkRKMjAyMDk=;MEKAR SARI,MARABAHAN
39806;Kalimantan Selatan;Kabupaten Barito Kuala;Mekar Sari;Tinggiran Baru;70568;57000;QkRKMjAyMDk=;MEKAR SARI,MARABAHAN
39807;Kalimantan Selatan;Kabupaten Barito Kuala;Mekar Sari;Tinggiran Darat;70568;57000;QkRKMjAyMDk=;MEKAR SARI,MARABAHAN
39808;Kalimantan Selatan;Kabupaten Barito Kuala;Mekar Sari;Tinggiran Tengah;70568;57000;QkRKMjAyMDk=;MEKAR SARI,MARABAHAN
39809;Banten;Kabupaten Tangerang;Mekar Baru;Cijeruk;15550;9000;VEdSMTAwMDA=;TANGERANG
39810;Banten;Kabupaten Tangerang;Mekar Baru;Ganda Ria;15550;9000;VEdSMTAwMDA=;TANGERANG
39811;Banten;Kabupaten Tangerang;Mekar Baru;Jenggot;15550;9000;VEdSMTAwMDA=;TANGERANG
39812;Banten;Kabupaten Tangerang;Mekar Baru;Kedaung;15550;9000;VEdSMTAwMDA=;TANGERANG
39813;Banten;Kabupaten Tangerang;Mekar Baru;Klutuk;15550;9000;VEdSMTAwMDA=;TANGERANG
39814;Banten;Kabupaten Tangerang;Mekar Baru;Kosambi Dalam;15550;9000;VEdSMTAwMDA=;TANGERANG
39815;Banten;Kabupaten Tangerang;Mekar Baru;Mekar Baru;15550;9000;VEdSMTAwMDA=;TANGERANG
39816;Banten;Kabupaten Tangerang;Mekar Baru;Waliwis;15550;9000;VEdSMTAwMDA=;TANGERANG
39817;Sumatera Selatan;Kabupaten Ogan Komering Ulu Selatan;Mekakau Ilir;Air Baru;32276;42000;UExNMjE1MDY=;MEKAKAU ILIR, MUARADUA
39818;Sumatera Selatan;Kabupaten Ogan Komering Ulu Selatan;Mekakau Ilir;Bunut;32276;42000;UExNMjE1MDY=;MEKAKAU ILIR, MUARADUA
39819;Sumatera Selatan;Kabupaten Ogan Komering Ulu Selatan;Mekakau Ilir;Galang Tinggi;32276;42000;UExNMjE1MDY=;MEKAKAU ILIR, MUARADUA
39820;Sumatera Selatan;Kabupaten Ogan Komering Ulu Selatan;Mekakau Ilir;Kemang Bandung;32276;42000;UExNMjE1MDY=;MEKAKAU ILIR, MUARADUA
39821;Sumatera Selatan;Kabupaten Ogan Komering Ulu Selatan;Mekakau Ilir;Kepayang;32276;42000;UExNMjE1MDY=;MEKAKAU ILIR, MUARADUA
39822;Sumatera Selatan;Kabupaten Ogan Komering Ulu Selatan;Mekakau Ilir;Kota Baru;32276;42000;UExNMjE1MDY=;MEKAKAU ILIR, MUARADUA
39823;Sumatera Selatan;Kabupaten Ogan Komering Ulu Selatan;Mekakau Ilir;Kota Dalam;32276;42000;UExNMjE1MDY=;MEKAKAU ILIR, MUARADUA
39824;Sumatera Selatan;Kabupaten Ogan Komering Ulu Selatan;Mekakau Ilir;Pere'an;32276;42000;UExNMjE1MDY=;MEKAKAU ILIR, MUARADUA
39825;Sumatera Selatan;Kabupaten Ogan Komering Ulu Selatan;Mekakau Ilir;Pulau Duku;32276;42000;UExNMjE1MDY=;MEKAKAU ILIR, MUARADUA
39826;Sumatera Selatan;Kabupaten Ogan Komering Ulu Selatan;Mekakau Ilir;Selabung Belimbing Jaya;32276;42000;UExNMjE1MDY=;MEKAKAU ILIR, MUARADUA
39827;Sumatera Selatan;Kabupaten Ogan Komering Ulu Selatan;Mekakau Ilir;Sinar Marga;32276;42000;UExNMjE1MDY=;MEKAKAU ILIR, MUARADUA
39828;Sumatera Selatan;Kabupaten Ogan Komering Ulu Selatan;Mekakau Ilir;Sri Menanti;32276;42000;UExNMjE1MDY=;MEKAKAU ILIR, MUARADUA
39829;Sumatera Selatan;Kabupaten Ogan Komering Ulu Selatan;Mekakau Ilir;Sukaraja;32276;42000;UExNMjE1MDY=;MEKAKAU ILIR, MUARADUA
39830;Sumatera Selatan;Kabupaten Ogan Komering Ulu Selatan;Mekakau Ilir;Tanjung Besar;32276;42000;UExNMjE1MDY=;MEKAKAU ILIR, MUARADUA
39831;Sumatera Selatan;Kabupaten Ogan Komering Ulu Selatan;Mekakau Ilir;Teluk Agung;32276;42000;UExNMjE1MDY=;MEKAKAU ILIR, MUARADUA
39832;Jawa Tengah;Kabupaten Kudus;Mejobo;Golantepus;59381;27000;U1JHMTAyMDM=;MEJOBO,KUDUS
39833;Jawa Tengah;Kabupaten Kudus;Mejobo;Gulang;59381;27000;U1JHMTAyMDM=;MEJOBO,KUDUS
39834;Jawa Tengah;Kabupaten Kudus;Mejobo;Hadiwarno;59381;27000;U1JHMTAyMDM=;MEJOBO,KUDUS
39835;Jawa Tengah;Kabupaten Kudus;Mejobo;Jepang;59381;27000;U1JHMTAyMDM=;MEJOBO,KUDUS
39836;Jawa Tengah;Kabupaten Kudus;Mejobo;Jojo;59381;27000;U1JHMTAyMDM=;MEJOBO,KUDUS
39837;Jawa Tengah;Kabupaten Kudus;Mejobo;Kesambi;59381;27000;U1JHMTAyMDM=;MEJOBO,KUDUS
39838;Jawa Tengah;Kabupaten Kudus;Mejobo;Kirig;59381;27000;U1JHMTAyMDM=;MEJOBO,KUDUS
39839;Jawa Tengah;Kabupaten Kudus;Mejobo;Mejobo;59381;27000;U1JHMTAyMDM=;MEJOBO,KUDUS
39840;Jawa Tengah;Kabupaten Kudus;Mejobo;Payaman;59381;27000;U1JHMTAyMDM=;MEJOBO,KUDUS
39841;Jawa Tengah;Kabupaten Kudus;Mejobo;Temulus;59381;27000;U1JHMTAyMDM=;MEJOBO,KUDUS
39842;Jawa Tengah;Kabupaten Kudus;Mejobo;Tenggeles;59381;27000;U1JHMTAyMDM=;MEJOBO,KUDUS
